2.90502e+14   0.00262546   0.00262667   0.00490145   0.00507921   0.00842891   0.00686058   0.00235257   0.0176162   0.00571061   4.41327e-12   6.35842e-17
2.91615e+14   0.0027344   0.00271316   0.00498012   0.00499367   0.00819626   0.0065667   0.00224926   0.0168202   0.00341466   2.35748e-12   6.09338e-17
2.92732e+14   0.00280841   0.0027634   0.00499861   0.00489658   0.00798927   0.00636084   0.00217871   0.0162975   0.00212574   1.28813e-12   5.99942e-17
2.93854e+14   0.00288996   0.00282462   0.00505703   0.00489358   0.00795749   0.00629968   0.00215698   0.0161312   0.00133819   6.99364e-13   5.92266e-17
2.9498e+14   0.00290923   0.00283442   0.00504965   0.00483899   0.00784003   0.00617477   0.0021152   0.015835   0.000837745   3.72864e-13   5.86068e-17
2.9611e+14   0.00289737   0.00281405   0.00498129   0.00469664   0.00758359   0.00598968   0.00205577   0.0154351   0.000522623   1.97737e-13   5.79093e-17
2.97244e+14   0.00281872   0.00272142   0.00476462   0.00441475   0.00716054   0.00578564   0.00199313   0.0150394   0.000324719   1.05099e-13   5.73675e-17
2.98383e+14   0.00264061   0.00253172   0.00439209   0.00407415   0.00672058   0.00564838   0.0019533   0.0148068   0.00020089   5.60623e-14   5.70669e-17
2.99526e+14   0.00239241   0.00228605   0.00396448   0.00378254   0.00640816   0.00558863   0.00193732   0.0147263   0.000123808   3.00477e-14   5.68829e-17
3.00674e+14   0.00213709   0.00204815   0.00359948   0.00361855   0.00626811   0.00558575   0.00193883   0.0147592   7.61379e-05   1.61979e-14   5.68143e-17
3.01826e+14   0.00194226   0.00188264   0.00338825   0.00356653   0.00624379   0.00561986   0.00195233   0.0148832   4.6759e-05   8.7695e-15   5.69102e-17
3.02982e+14   0.00183818   0.00180243   0.00330437   0.00355353   0.00625825   0.00567809   0.00197407   0.0150642   2.86189e-05   4.74542e-15   5.67746e-17
3.04143e+14   0.00180193   0.00177773   0.00328404   0.00357914   0.00633209   0.00575814   0.0020013   0.0152665   1.75032e-05   2.57694e-15   5.60734e-17
3.05308e+14   0.00178584   0.00176891   0.00328855   0.00364683   0.00646279   0.00583666   0.00202698   0.0154507   1.07075e-05   1.4025e-15   5.52174e-17
3.06478e+14   0.00178979   0.00178267   0.00335445   0.0037788   0.00664054   0.00589903   0.00204605   0.0155722   6.51451e-06   7.63088e-16   5.42529e-17
3.07652e+14   0.00184625   0.001854   0.00352802   0.00394389   0.00682166   0.00593218   0.00205419   0.0156077   3.95152e-06   4.18462e-16   5.33158e-17
3.08831e+14   0.00197179   0.00198593   0.00376647   0.00409292   0.00695296   0.00591852   0.00204683   0.0155314   2.39312e-06   2.353e-16   5.18694e-17
3.10014e+14   0.00216435   0.00217085   0.00406451   0.00425763   0.00711902   0.00595114   0.0020559   0.0155851   1.45896e-06   1.45848e-16   5.0507e-17
3.11202e+14   0.00237876   0.00236567   0.0043509   0.00439657   0.00726776   0.00598003   0.00206354   0.0156249   8.79747e-07   1.13203e-16   4.91195e-17
3.12395e+14   0.00255555   0.00251617   0.00454706   0.00447532   0.00734507   0.00598541   0.00206438   0.0156256   5.2206e-07   1.04838e-16   4.79834e-17
3.13592e+14   0.00265106   0.00259176   0.00463604   0.00450538   0.00736096   0.00595068   0.00205227   0.0155433   3.01439e-07   1.02156e-16   4.71494e-17
3.14793e+14   0.00267726   0.00260832   0.00463269   0.0044256   0.00718651   0.00578919   0.00199923   0.0151832   1.68453e-07   1.00696e-16   4.64328e-17
3.15999e+14   0.00261005   0.00252812   0.00444115   0.00414284   0.00671354   0.00551751   0.00191376   0.014627   9.37129e-08   9.89353e-17   4.56154e-17
3.1721e+14   0.00241963   0.00232301   0.00403153   0.00374841   0.00616967   0.00531621   0.00185353   0.0142592   5.26264e-08   9.73859e-17   4.47335e-17
3.18425e+14   0.00213944   0.00204434   0.00354588   0.00339814   0.00576038   0.00519957   0.00181832   0.0140391   2.97951e-08   9.55847e-17   4.39166e-17
3.19645e+14   0.00183391   0.00175892   0.00310005   0.00314733   0.00546727   0.00505995   0.00177208   0.0137068   1.69499e-08   9.3121e-17   4.32689e-17
3.2087e+14   0.00162798   0.00158272   0.00286267   0.0030413   0.00534236   0.00500258   0.00175467   0.0136033   9.88312e-09   9.18355e-17   4.30186e-17
3.22099e+14   0.00154143   0.00151655   0.00278881   0.00301795   0.00532954   0.00504824   0.0017728   0.013765   5.8502e-09   9.13511e-17   4.30621e-17
3.23333e+14   0.00151911   0.00150131   0.00278123   0.00304777   0.00543115   0.00517391   0.00181642   0.0140974   3.48065e-09   9.13397e-17   4.32537e-17
3.24572e+14   0.00152805   0.00151411   0.00282653   0.00318114   0.00568329   0.00533858   0.00187081   0.0144897   2.06244e-09   9.10077e-17   4.33344e-17
3.25816e+14   0.00156934   0.00156879   0.00297079   0.00338341   0.00597751   0.00546017   0.0019091   0.0147479   1.20125e-09   8.98905e-17   4.29045e-17
3.27064e+14   0.00167688   0.00168928   0.00321872   0.00360248   0.00624679   0.00554358   0.00193497   0.01492   6.86282e-10   8.7976e-17   4.17125e-17
3.28317e+14   0.00183856   0.00185065   0.00349917   0.00377612   0.00641257   0.00554308   0.00193152   0.0148679   3.81589e-10   8.53557e-17   4.01603e-17
3.29575e+14   0.0019976   0.0019973   0.00371362   0.00383878   0.00640479   0.00543623   0.00189205   0.0145492   2.06966e-10   8.19942e-17   3.87336e-17
3.30838e+14   0.0021269   0.00210587   0.00383992   0.0038306   0.00633865   0.00532794   0.00185427   0.0142688   1.11479e-10   8.03596e-17   3.76748e-17
3.32105e+14   0.00221707   0.00217755   0.00391813   0.00384378   0.00632155   0.00528187   0.00183882   0.0141675   5.7058e-11   7.8836e-17   3.72648e-17
3.33378e+14   0.00224232   0.00219088   0.00390805   0.00377075   0.00615343   0.00513331   0.00179045   0.013846   2.81314e-11   7.76314e-17   3.7115e-17
3.34655e+14   0.00220322   0.00214074   0.00378208   0.00356236   0.00578256   0.00492511   0.00172639   0.0134507   1.40352e-11   7.68155e-17   3.68287e-17
3.35937e+14   0.00208239   0.00200232   0.00348253   0.00324289   0.00533952   0.00477537   0.00168333   0.013212   7.19701e-12   7.63612e-17   3.6523e-17
3.37224e+14   0.00186495   0.00178216   0.00308621   0.00295512   0.00501647   0.00472219   0.00167138   0.0131829   3.78816e-12   7.61348e-17   3.62245e-17
3.38516e+14   0.00163399   0.00156655   0.00275458   0.00279762   0.00489258   0.00474424   0.00168158   0.0132852   2.03936e-12   7.59957e-17   3.59096e-17
3.39813e+14   0.00147241   0.00143091   0.00258163   0.00276717   0.00489429   0.00480193   0.00170554   0.0135123   1.11472e-12   7.57706e-17   3.56043e-17
3.41115e+14   0.00140505   0.00138536   0.00254357   0.00277837   0.00493853   0.00491936   0.00174902   0.0138739   6.12684e-13   7.51696e-17   3.52808e-17
3.42422e+14   0.00138739   0.0013749   0.00254312   0.00282858   0.00507348   0.00506747   0.00179998   0.014266   3.34575e-13   7.41936e-17   3.46549e-17
3.43734e+14   0.0013896   0.0013835   0.0025949   0.00295743   0.0053152   0.00520352   0.00184417   0.0145838   1.79469e-13   7.28589e-17   3.38714e-17
3.45051e+14   0.00143018   0.00143616   0.00273916   0.00313994   0.00555773   0.00524699   0.00185495   0.0146423   9.37189e-14   7.09476e-17   3.30007e-17
3.46373e+14   0.00154383   0.00155961   0.00298168   0.00332154   0.00574664   0.0052609   0.00185707   0.0146517   4.69705e-14   6.93658e-17   3.20972e-17
3.477e+14   0.00171416   0.00172385   0.00325018   0.00345194   0.00584173   0.00522889   0.00184417   0.0145564   2.27071e-14   6.74907e-17   3.09764e-17
3.49033e+14   0.00189598   0.00188642   0.00347595   0.00351702   0.00587902   0.0051909   0.00183018   0.0144633   1.03372e-14   6.61318e-17   2.9885e-17
3.5037e+14   0.0020067   0.00197528   0.00357469   0.00352721   0.00584858   0.00512743   0.0018091   0.014333   4.34231e-15   6.53514e-17   2.93208e-17
3.51712e+14   0.00205758   0.00201386   0.00359905   0.00348567   0.00572635   0.00502485   0.00177857   0.0141845   1.70085e-15   6.43485e-17   2.92518e-17
3.5306e+14   0.0020217   0.00196405   0.00346882   0.00328561   0.00537156   0.00483849   0.00172286   0.0138705   6.85167e-16   6.33897e-17   2.92491e-17
3.54412e+14   0.00186272   0.00178779   0.00310459   0.00292865   0.00488832   0.00467728   0.00167651   0.0136156   3.07857e-16   6.2486e-17   2.91814e-17
3.5577e+14   0.00160551   0.00153537   0.00267666   0.00264832   0.00457964   0.00460793   0.00165795   0.0135341   1.57246e-16   6.15496e-17   2.87127e-17
3.57133e+14   0.00138117   0.00133642   0.00240108   0.00253117   0.0044773   0.00459102   0.00165359   0.013536   1.01292e-16   6.0153e-17   2.75377e-17
3.58502e+14   0.00125757   0.00123625   0.00228292   0.00248379   0.00442067   0.00460852   0.00166408   0.0136763   8.54148e-17   5.86263e-17   2.60888e-17
3.59875e+14   0.00120968   0.00119776   0.00223106   0.00245624   0.00443828   0.00466572   0.00168532   0.0138819   8.0708e-17   5.71424e-17   2.50566e-17
3.61254e+14   0.00118613   0.00117847   0.00220784   0.00251131   0.00457072   0.00473342   0.00170802   0.0140812   7.84049e-17   5.57372e-17   2.45511e-17
3.62638e+14   0.00119708   0.00120124   0.00228584   0.00265133   0.00477468   0.0047942   0.00172788   0.0142568   7.67194e-17   5.45385e-17   2.43536e-17
3.64028e+14   0.0012813   0.0012954   0.00248242   0.00282772   0.00498225   0.00483071   0.00173961   0.0143699   7.53133e-17   5.373e-17   2.45194e-17
3.65422e+14   0.00142985   0.00144118   0.00273031   0.00297271   0.00510957   0.00483467   0.00174196   0.0144383   7.43005e-17   5.32794e-17   2.47346e-17
3.66822e+14   0.00159441   0.00159015   0.00294821   0.00303276   0.00513324   0.00481242   0.00173653   0.0144724   7.32893e-17   5.26672e-17   2.47996e-17
3.68228e+14   0.00172876   0.00170179   0.00308758   0.00306261   0.00513965   0.00479097   0.00173212   0.0145301   7.18584e-17   5.16231e-17   2.42935e-17
3.69639e+14   0.0017757   0.00173286   0.0031024   0.00301882   0.00501412   0.00468767   0.00170293   0.014409   7.00493e-17   5.02737e-17   2.34479e-17
3.71055e+14   0.00172977   0.00167767   0.00297103   0.00282911   0.00467314   0.00451411   0.00165358   0.0142021   6.83113e-17   4.8913e-17   2.26061e-17
3.72477e+14   0.00158737   0.00152193   0.0026546   0.00253006   0.00426384   0.00438241   0.00161625   0.0140797   6.764e-17   4.88888e-17   2.21778e-17
3.73904e+14   0.00136506   0.00130598   0.00229025   0.00230064   0.00401841   0.00437958   0.00162143   0.0142024   6.78369e-17   4.92265e-17   2.2109e-17
3.75336e+14   0.00119011   0.00115281   0.00207287   0.00223826   0.00400705   0.00443162   0.00164634   0.0146384   6.82577e-17   4.95712e-17   2.21016e-17
3.76774e+14   0.00111475   0.00110066   0.00203067   0.00224695   0.00404888   0.00457291   0.00170678   0.0154843   6.85845e-17   4.97234e-17   2.19889e-17
3.78218e+14   0.00110171   0.00109331   0.00203411   0.00229723   0.00419156   0.00476835   0.00178381   0.0163946   6.84965e-17   4.94079e-17   2.18159e-17
3.79667e+14   0.00110504   0.0011027   0.00208256   0.00241976   0.00443203   0.0049236   0.00184312   0.0170722   6.77768e-17   4.83786e-17   2.15378e-17
3.81122e+14   0.00115113   0.0011602   0.00223283   0.00260054   0.00467961   0.00500527   0.00187729   0.0174591   6.56858e-17   4.70453e-17   2.12096e-17
3.82582e+14   0.0012742   0.00129174   0.00247964   0.0027683   0.00483783   0.00500108   0.00187668   0.0174278   6.37512e-17   4.58591e-17   2.08131e-17
3.84048e+14   0.00144169   0.00144905   0.00271757   0.00285211   0.0048575   0.00497037   0.00187767   0.0173602   6.21068e-17   4.47215e-17   2.03001e-17
3.85519e+14   0.00158651   0.00157183   0.00286733   0.00287087   0.00483589   0.00493052   0.001878   0.0171709   6.05005e-17   4.36994e-17   1.97396e-17
3.86996e+14   0.00163597   0.00160494   0.00287682   0.00280555   0.00468065   0.00482487   0.00185514   0.0165408   5.82604e-17   4.27857e-17   1.9128e-17
3.88479e+14   0.00157329   0.00152833   0.00269963   0.00257698   0.00430455   0.00467525   0.00182687   0.0152618   5.62234e-17   4.19212e-17   1.85031e-17
3.89967e+14   0.00140576   0.00134717   0.00234245   0.0022628   0.00390644   0.00459227   0.00181878   0.0136149   5.48602e-17   4.13128e-17   1.80435e-17
3.91462e+14   0.00117443   0.00112569   0.00198796   0.00205965   0.00369121   0.00457041   0.00182265   0.0117464   5.39242e-17   4.06081e-17   1.78235e-17
3.92961e+14   0.00101641   0.000991096   0.00181012   0.00199953   0.00364393   0.00459157   0.00186819   0.00970285   5.27917e-17   3.97058e-17   1.77821e-17
3.94467e+14   0.000954209   0.000945842   0.00176133   0.00197749   0.00362449   0.00468581   0.00193194   0.00750596   5.13275e-17   3.88772e-17   1.78679e-17
3.95978e+14   0.000928503   0.000924929   0.00173466   0.0019982   0.0037037   0.00478982   0.00197908   0.0053907   4.97131e-17   3.81967e-17   1.78242e-17
3.97495e+14   0.000923543   0.000928775   0.00177703   0.00208996   0.00385406   0.00488255   0.00200189   0.00359479   4.82017e-17   3.77166e-17   1.76576e-17
3.99018e+14   0.000977312   0.000993964   0.00192396   0.00222396   0.00401308   0.00499649   0.00201082   0.00227744   4.71874e-17   3.73952e-17   1.72686e-17
4.00547e+14   0.0011097   0.00112756   0.00215543   0.00237423   0.00416563   0.00515799   0.00201604   0.00144333   4.65924e-17   3.6781e-17   1.70639e-17
4.02082e+14   0.00127453   0.00127796   0.0023785   0.00247455   0.0042403   0.00531202   0.00200759   0.000909043   4.61819e-17   3.57396e-17   1.7143e-17
4.03622e+14   0.00139803   0.00137822   0.00249677   0.00250801   0.00425715   0.00541574   0.00193366   0.000558792   4.55264e-17   3.49671e-17   1.75324e-17
4.05169e+14   0.00139959   0.00136541   0.00243434   0.00236991   0.00398465   0.00533311   0.00165711   0.000327315   4.43041e-17   3.45506e-17   1.80912e-17
4.06721e+14   0.00130593   0.00125649   0.002184   0.00206372   0.0035205   0.00521316   0.00131312   0.000192235   4.34113e-17   3.43724e-17   1.84403e-17
4.0828e+14   0.00110292   0.00105604   0.0018442   0.00183928   0.00327417   0.00518966   0.00101155   0.000114225   4.2872e-17   3.4459e-17   1.85474e-17
4.09844e+14   0.000936259   0.00090658   0.00163614   0.00178626   0.0032598   0.00520566   0.000755578   6.88374e-05   4.26346e-17   3.45857e-17   1.82884e-17
4.11414e+14   0.000878492   0.000867047   0.00160544   0.00180055   0.00331321   0.00523686   0.000535606   4.17334e-05   4.26707e-17   3.44413e-17   1.76961e-17
4.1299e+14   0.000872839   0.000867458   0.00162149   0.00187853   0.00348898   0.00523365   0.000353708   2.52484e-05   4.28295e-17   3.38093e-17   1.70198e-17
4.14573e+14   0.000887998   0.000891255   0.00170253   0.00203912   0.00375526   0.00512238   0.000220661   1.51371e-05   4.28289e-17   3.29253e-17   1.61961e-17
4.16161e+14   0.000954983   0.000971001   0.00189277   0.00222657   0.00401389   0.00475451   0.000136631   8.96212e-06   4.22304e-17   3.19367e-17   1.51817e-17
4.17756e+14   0.00109382   0.00110976   0.00213648   0.00237444   0.00416379   0.00399731   8.32095e-05   5.14986e-06   4.0866e-17   3.10405e-17   1.42073e-17
4.19356e+14   0.00123039   0.00123354   0.00230842   0.00241736   0.00417956   0.00303448   5.00153e-05   2.8712e-06   3.88259e-17   3.01848e-17   1.36661e-17
4.20963e+14   0.00128811   0.00127765   0.00233565   0.00236268   0.00405987   0.0020627   2.90516e-05   1.51448e-06   3.69841e-17   2.92272e-17   1.3514e-17
4.22576e+14   0.00122237   0.00119105   0.00211992   0.00208353   0.00362554   0.00129323   1.63406e-05   7.84335e-07   3.55923e-17   2.8188e-17   1.35262e-17
4.24195e+14   0.00105333   0.00100562   0.00174228   0.00174669   0.00320545   0.000803398   9.36409e-06   4.24538e-07   3.50479e-17   2.71614e-17   1.35951e-17
4.2582e+14   0.000856082   0.000823821   0.00146437   0.0015855   0.00303608   0.000505656   5.53492e-06   2.40594e-07   3.49039e-17   2.65496e-17   1.35282e-17
4.27451e+14   0.000752841   0.000740255   0.00136932   0.00155723   0.00300913   0.000319172   3.32703e-06   1.39143e-07   3.48736e-17   2.6165e-17   1.31212e-17
4.29089e+14   0.000727126   0.000720589   0.00134644   0.00154971   0.00301198   0.000200121   2.00645e-06   8.05963e-08   3.4702e-17   2.57976e-17   1.22936e-17
4.30733e+14   0.000717431   0.000714483   0.00134773   0.00158938   0.00307292   0.000124847   1.21223e-06   4.65354e-08   3.42062e-17   2.53767e-17   1.14977e-17
4.32384e+14   0.000737944   0.000744986   0.00143014   0.00168238   0.00317818   7.76782e-05   7.32246e-07   2.65852e-08   3.32882e-17   2.49365e-17   1.10146e-17
4.3404e+14   0.000824849   0.000839452   0.0016124   0.00181045   0.00331852   4.81689e-05   4.39786e-07   1.4824e-08   3.20561e-17   2.44394e-17   1.0867e-17
4.35703e+14   0.000979708   0.000984916   0.00184019   0.00193271   0.00342954   2.912e-05   2.55793e-07   7.80581e-09   3.11112e-17   2.41377e-17   1.09201e-17
4.37373e+14   0.00110484   0.0010889   0.00197192   0.0019735   0.00344753   1.66774e-05   1.38859e-07   3.68343e-09   3.06929e-17   2.40721e-17   1.11716e-17
4.39048e+14   0.00112272   0.00108588   0.00192411   0.00186057   0.00322628   8.92542e-06   7.03436e-08   1.62752e-09   3.04581e-17   2.39941e-17   1.15214e-17
4.4073e+14   0.00104452   0.000997891   0.00172056   0.00163981   0.00292311   4.85974e-06   3.68788e-08   7.78816e-10   3.01016e-17   2.37649e-17   1.16869e-17
4.42419e+14   0.000880407   0.000845862   0.0014837   0.00152035   0.00281243   2.74367e-06   2.02517e-08   4.02746e-10   2.99043e-17   2.32501e-17   1.15492e-17
4.44114e+14   0.000768438   0.000754269   0.00138087   0.00151569   0.00283153   1.59805e-06   1.14978e-08   2.17674e-10   2.9816e-17   2.25327e-17   1.06872e-17
4.45816e+14   0.000747458   0.000741993   0.00137959   0.00155019   0.00292537   9.39688e-07   6.57095e-09   1.18438e-10   2.9552e-17   2.18939e-17   9.75545e-18
4.47524e+14   0.000749343   0.000748059   0.00141436   0.00163696   0.0030714   5.49825e-07   3.71119e-09   6.32347e-11   2.90131e-17   2.15289e-17   9.25724e-18
4.49238e+14   0.000777136   0.000785366   0.0015208   0.00175307   0.00322348   3.18133e-07   2.04741e-09   3.2442e-11   2.82538e-17   2.1206e-17   9.03093e-18
4.5096e+14   0.000862627   0.000879946   0.00170294   0.00186922   0.00337656   1.77675e-07   1.06633e-09   1.52919e-11   2.7461e-17   2.08209e-17   8.87077e-18
4.52687e+14   0.000979032   0.000988659   0.0018581   0.00191853   0.00344789   9.5229e-08   5.19934e-10   6.49374e-12   2.66894e-17   2.02773e-17   8.58989e-18
4.54422e+14   0.00102931   0.0010269   0.00187983   0.00187887   0.00339749   4.78889e-08   2.31611e-10   2.41312e-12   2.58446e-17   1.97543e-17   8.14257e-18
4.56163e+14   0.000968365   0.000946759   0.00169064   0.00167846   0.00309332   2.3822e-08   1.04647e-10   9.45581e-13   2.49899e-17   1.93888e-17   7.87815e-18
4.57911e+14   0.000832574   0.000795893   0.00139391   0.00146212   0.00280898   1.25803e-08   5.20249e-11   4.28002e-13   2.44668e-17   1.91222e-17   7.84511e-18
4.59665e+14   0.000699989   0.000677446   0.00121981   0.00137025   0.00269714   6.99677e-09   2.7747e-11   2.13299e-13   2.41624e-17   1.87713e-17   8.39163e-18
4.61426e+14   0.000640576   0.000634542   0.00117811   0.00135263   0.00267394   3.96503e-09   1.51593e-11   1.09882e-13   2.3809e-17   1.82426e-17   9.30237e-18
4.63194e+14   0.000624893   0.000622883   0.00116576   0.00134674   0.00268275   2.24275e-09   8.25911e-12   5.64402e-14   2.32862e-17   1.77394e-17   9.72072e-18
4.64969e+14   0.000623742   0.000626137   0.00118721   0.00138223   0.0027766   1.2493e-09   4.40049e-12   2.80988e-14   2.27188e-17   1.75083e-17   9.7929e-18
4.6675e+14   0.000659782   0.000667704   0.00127456   0.00146881   0.0029513   6.71842e-10   2.2308e-12   1.30588e-14   2.22453e-17   1.74371e-17   9.51245e-18
4.68539e+14   0.000746082   0.000751313   0.00141066   0.00156949   0.00311892   3.3651e-10   1.02895e-12   5.36532e-15   2.18852e-17   1.74194e-17   8.7388e-18
4.70334e+14   0.00082079   0.000812396   0.00148744   0.00159657   0.00315075   1.47638e-10   3.98832e-13   1.76184e-15   2.16066e-17   1.71932e-17   8.22482e-18
4.72136e+14   0.000839744   0.000817704   0.00145787   0.00151723   0.0030097   6.07035e-11   1.44115e-13   5.53064e-16   2.13262e-17   1.65159e-17   8.02227e-18
4.73945e+14   0.000780139   0.000751212   0.00130787   0.00137165   0.00284163   2.6521e-11   5.66637e-14   2.06768e-16   2.11916e-17   1.58493e-17   7.9258e-18
4.75761e+14   0.000647792   0.000625574   0.00111959   0.00129387   0.00279863   1.27575e-11   2.51391e-14   9.78258e-17   2.10774e-17   1.55899e-17   7.78093e-18
4.77583e+14   0.000557886   0.000551632   0.00104359   0.00129782   0.00284608   6.43828e-12   1.18302e-14   6.38358e-17   2.08186e-17   1.55375e-17   7.56678e-18
4.79413e+14   0.000538071   0.000540119   0.00104061   0.00134226   0.00299085   3.26211e-12   5.59949e-15   5.74205e-17   2.03919e-17   1.5511e-17   7.40582e-18
4.8125e+14   0.000542499   0.000550318   0.00107751   0.00143977   0.00317806   1.61442e-12   2.57875e-15   5.64612e-17   1.98896e-17   1.52857e-17   7.35992e-18
4.83094e+14   0.000586503   0.000603042   0.00119654   0.00155546   0.0033334   7.54278e-13   1.11714e-15   5.56729e-17   1.93726e-17   1.45857e-17   7.47036e-18
4.84945e+14   0.000673571   0.000688942   0.00134224   0.00161354   0.00337806   3.2529e-13   4.49527e-16   5.41602e-17   1.88327e-17   1.37053e-17   7.76505e-18
4.86803e+14   0.000724851   0.000731452   0.00139475   0.00159127   0.00331156   1.25672e-13   1.71675e-16   5.06779e-17   1.83187e-17   1.31324e-17   7.87139e-18
4.88668e+14   0.000714026   0.000704676   0.00129728   0.00144486   0.00305755   4.91781e-14   7.80928e-17   4.81288e-17   1.7855e-17   1.29048e-17   7.82949e-18
4.9054e+14   0.000640119   0.000621995   0.00111432   0.00128093   0.00285851   2.1408e-14   5.49372e-17   4.71439e-17   1.74652e-17   1.28309e-17   7.21056e-18
4.9242e+14   0.000538862   0.000529115   0.00097849   0.00121008   0.00279651   1.02135e-14   5.1121e-17   4.69505e-17   1.71145e-17   1.28957e-17   6.24146e-18
4.94306e+14   0.000485383   0.000486606   0.000934007   0.00119678   0.00283642   5.01637e-15   5.03593e-17   4.71457e-17   1.67602e-17   1.29862e-17   5.70417e-18
4.962e+14   0.000472618   0.000477441   0.000927007   0.00123187   0.00304466   2.42531e-15   4.98732e-17   4.67411e-17   1.64558e-17   1.29983e-17   5.55479e-18
4.98101e+14   0.000484915   0.000494203   0.000976825   0.00132869   0.00331963   1.12149e-15   4.91146e-17   4.59363e-17   1.61912e-17   1.29061e-17   5.54307e-18
5.0001e+14   0.000534799   0.000547838   0.00108169   0.00141983   0.00347677   4.83694e-16   4.78218e-17   4.47309e-17   1.59392e-17   1.2666e-17   5.67095e-18
5.01926e+14   0.000593957   0.000600097   0.00115208   0.00144285   0.00349197   1.9134e-16   4.66178e-17   4.38397e-17   1.57006e-17   1.23084e-17   5.94206e-18
5.03849e+14   0.000614618   0.00061181   0.00114983   0.00140742   0.0033959   8.19519e-17   4.59597e-17   4.31941e-17   1.54721e-17   1.18838e-17   6.19022e-18
5.05779e+14   0.000596027   0.000590979   0.00109827   0.00133463   0.00319453   5.24206e-17   4.55432e-17   4.26226e-17   1.52588e-17   1.16012e-17   6.31668e-18
5.07717e+14   0.000552788   0.000549252   0.0010335   0.00130312   0.0029895   4.79145e-17   4.55434e-17   4.24131e-17   1.50556e-17   1.15351e-17   6.3511e-18
5.09662e+14   0.000523757   0.000525277   0.00100781   0.00130786   0.00275056   4.74213e-17   4.56373e-17   4.2276e-17   1.48186e-17   1.15343e-17   6.23551e-18
5.11615e+14   0.000521293   0.000526513   0.00101866   0.00132866   0.00239164   4.70664e-17   4.52558e-17   4.17592e-17   1.45396e-17   1.14475e-17   6.09562e-18
5.13575e+14   0.000527153   0.00053457   0.00103908   0.00134252   0.00189417   4.65848e-17   4.44752e-17   4.10205e-17   1.41677e-17   1.10186e-17   6.06045e-18
5.15543e+14   0.000535027   0.000542163   0.00104773   0.00133672   0.00134236   4.56366e-17   4.32613e-17   3.99798e-17   1.37724e-17   1.05243e-17   6.10843e-18
5.17518e+14   0.000535406   0.000540279   0.00103372   0.00131798   0.00085587   4.41182e-17   4.17673e-17   3.8696e-17   1.33908e-17   1.03483e-17   6.20946e-18
5.19501e+14   0.000528049   0.000528894   0.00100017   0.00129579   0.000521836   4.21372e-17   4.00256e-17   3.71685e-17   1.30357e-17   1.03657e-17   6.23688e-18
5.21491e+14   0.00050899   0.000507999   0.00095642   0.0012753   0.00031547   4.01014e-17   3.8307e-17   3.56751e-17   1.26788e-17   1.04799e-17   6.21838e-18
5.23489e+14   0.000486232   0.000486705   0.000927165   0.00126786   0.000191167   3.86434e-17   3.71008e-17   3.45796e-17   1.23601e-17   1.04662e-17   6.15962e-18
5.25495e+14   0.000468616   0.000472658   0.000911555   0.00126486   0.00011624   3.77254e-17   3.62988e-17   3.38382e-17   1.21111e-17   1.00401e-17   6.14405e-18
5.27508e+14   0.000458059   0.000464189   0.000902881   0.00125848   7.14543e-05   3.71892e-17   3.57641e-17   3.32969e-17   1.19043e-17   9.32373e-18   6.19171e-18
5.29529e+14   0.000455569   0.000462893   0.000903012   0.00125444   4.42383e-05   3.68055e-17   3.53107e-17   3.28164e-17   1.17294e-17   8.92058e-18   6.32637e-18
5.31558e+14   0.000457344   0.00046468   0.000903202   0.00125279   2.73235e-05   3.6592e-17   3.50012e-17   3.2514e-17   1.15667e-17   8.81317e-18   6.43083e-18
5.33595e+14   0.000461902   0.000467464   0.000903255   0.00126037   1.67335e-05   3.64239e-17   3.471e-17   3.22263e-17   1.14181e-17   8.81033e-18   6.46437e-18
5.35639e+14   0.000463011   0.000465932   0.000894083   0.00127381   1.00649e-05   3.59951e-17   3.42189e-17   3.17599e-17   1.12431e-17   8.77264e-18   6.18415e-18
5.37692e+14   0.000459043   0.000460136   0.000881975   0.00129903   5.91705e-06   3.51169e-17   3.34376e-17   3.11076e-17   1.10305e-17   8.30341e-18   4.8496e-18
5.39752e+14   0.000452516   0.000454855   0.000881015   0.00134882   3.39124e-06   3.42137e-17   3.2763e-17   3.05842e-17   1.08118e-17   7.47641e-18   3.34212e-18
5.4182e+14   0.000446007   0.000451141   0.000881064   0.00137437   1.90243e-06   3.37607e-17   3.24095e-17   3.02305e-17   1.06147e-17   7.10919e-18   2.57084e-18
5.43896e+14   0.000438026   0.000445256   0.000875963   0.00139151   1.06863e-06   3.32979e-17   3.19588e-17   2.97266e-17   1.03734e-17   7.08532e-18   2.32387e-18
5.45979e+14   0.000435922   0.000443948   0.000873262   0.00139617   5.94337e-07   3.279e-17   3.13899e-17   2.90935e-17   1.00906e-17   7.27855e-18   2.29672e-18
5.48071e+14   0.000435174   0.000442783   0.000866415   0.00138467   3.23007e-07   3.20248e-17   3.05442e-17   2.82586e-17   9.79742e-18   7.30883e-18   2.34983e-18
5.50171e+14   0.000429162   0.000435453   0.000846137   0.0013469   1.71386e-07   3.09277e-17   2.93796e-17   2.71894e-17   9.49692e-18   7.03478e-18   2.52553e-18
5.52279e+14   0.000415731   0.000420371   0.000815297   0.00126742   8.95886e-08   2.94634e-17   2.79916e-17   2.59974e-17   9.21492e-18   6.60303e-18   2.73873e-18
